#,Date-Time (CET/CEST),Temp,Light,Button Down,Button Up,Host Connected,End of File
1030,08/04/2023 08:00:00,10.81,452.64,,,,
1031,08/04/2023 09:00:00,11.45,365.28,,,,
1032,08/04/2023 10:00:00,13.43,2851.84,,,,
1033,08/04/2023 11:00:00,14.75,784.64,,,,
1034,08/04/2023 12:00:00,14.71,3196.16,,,,
1035,08/04/2023 13:00:00,15.06,344.80,,,,
1036,08/04/2023 14:00:00,15.18,260.40,,,,
1037,08/04/2023 15:00:00,15.10,425.76,,,,
1038,08/04/2023 16:00:00,14.50,63.00,,,,
1039,08/04/2023 17:00:00,13.81,213.76,,,,
1040,08/04/2023 18:00:00,12.95,10.60,,,,
1041,08/04/2023 19:00:00,12.40,16.55,,,,
1042,08/04/2023 20:00:00,11.49,22.88,,,,
1043,08/04/2023 21:00:00,10.81,18.81,,,,
1044,08/04/2023 22:00:00,10.04,7.14,,,,
1045,08/04/2023 23:00:00,9.35,1.62,,,,
1046,08/05/2023 00:00:00,8.96,0.20,,,,
1047,08/05/2023 01:00:00,8.66,0.40,,,,
1048,08/05/2023 02:00:00,8.36,1.62,,,,
1049,08/05/2023 03:00:00,8.11,8.79,,,,
1050,08/05/2023 04:00:00,7.93,39.31,,,,
1051,08/05/2023 05:00:00,7.85,52.38,,,,
1052,08/05/2023 06:00:00,7.89,126.12,,,,
1053,08/05/2023 07:00:00,8.28,268.48,,,,
1054,08/05/2023 08:00:00,8.92,303.68,,,,
1055,08/05/2023 09:00:00,9.69,715.84,,,,
1056,08/05/2023 10:00:00,9.91,170.24,,,,
1057,08/05/2023 11:00:00,9.95,186.72,,,,
1058,08/05/2023 12:00:00,10.08,258.72,,,,
1059,08/05/2023 13:00:00,10.51,355.20,,,,
1060,08/05/2023 14:00:00,10.55,376.64,,,,
1061,08/05/2023 15:00:00,10.64,330.72,,,,
1062,08/05/2023 16:00:00,10.59,183.44,,,,
1063,08/05/2023 17:00:00,10.25,115.44,,,,
1064,08/05/2023 18:00:00,9.86,97.44,,,,
1065,08/05/2023 19:00:00,9.56,73.64,,,,
1066,08/05/2023 20:00:00,9.14,49.12,,,,
1067,08/05/2023 21:00:00,8.71,21.71,,,,
1068,08/05/2023 22:00:00,8.36,4.50,,,,
1069,08/05/2023 23:00:00,7.93,1.01,,,,
1070,08/06/2023 00:00:00,7.63,1.01,,,,
1071,08/06/2023 01:00:00,7.29,1.01,,,,
1072,08/06/2023 02:00:00,7.12,5.31,,,,
1073,08/06/2023 03:00:00,6.82,13.50,,,,
1074,08/06/2023 04:00:00,6.69,40.89,,,,
1075,08/06/2023 05:00:00,6.60,84.32,,,,
1076,08/06/2023 06:00:00,6.73,137.52,,,,
1077,08/06/2023 07:00:00,7.08,214.56,,,,
1078,08/06/2023 08:00:00,7.55,275.20,,,,
1079,08/06/2023 09:00:00,7.85,238.16,,,,
1080,08/06/2023 10:00:00,8.02,316.96,,,,
1081,08/06/2023 11:00:00,9.48,3735.04,,,,
1082,08/06/2023 12:00:00,11.75,3459.84,,,,
1083,08/06/2023 13:00:00,11.54,418.40,,,,
1084,08/06/2023 14:00:00,11.54,665.60,,,,
1085,08/06/2023 15:00:00,11.62,337.44,,,,
1086,08/06/2023 16:00:00,11.37,194.88,,,,
1087,08/06/2023 17:00:00,11.02,249.76,,,,
1088,08/06/2023 18:00:00,10.59,149.00,,,,
1089,08/06/2023 19:00:00,10.34,126.12,,,,
1090,08/06/2023 20:00:00,9.65,64.22,,,,
1091,08/06/2023 21:00:00,8.88,27.41,,,,
1092,08/06/2023 22:00:00,8.19,8.57,,,,
1093,08/06/2023 23:00:00,7.50,1.83,,,,
1094,08/07/2023 00:00:00,7.25,1.01,,,,
1095,08/07/2023 01:00:00,6.86,1.42,,,,
1096,08/07/2023 02:00:00,6.52,5.11,,,,
1097,08/07/2023 03:00:00,6.43,2.44,,,,
1098,08/07/2023 04:00:00,6.52,46.62,,,,
1099,08/07/2023 05:00:00,6.90,98.24,,,,
1100,08/07/2023 06:00:00,7.25,116.24,,,,
1101,08/07/2023 07:00:00,7.98,250.64,,,,
1102,08/07/2023 08:00:00,8.66,475.52,,,,
1103,08/07/2023 09:00:00,9.95,1085.44,,,,
1104,08/07/2023 10:00:00,10.98,557.76,,,,
1105,08/07/2023 11:00:00,11.32,397.12,,,,
1106,08/07/2023 12:00:00,11.92,312.08,,,,
1107,08/07/2023 13:00:00,12.35,473.12,,,,
1108,08/07/2023 14:00:00,12.87,417.44,,,,
1109,08/07/2023 15:00:00,12.95,243.28,,,,
1110,08/07/2023 16:00:00,12.91,222.72,,,,
1111,08/07/2023 17:00:00,12.95,482.08,,,,
1112,08/07/2023 18:00:00,12.65,138.32,,,,
1113,08/07/2023 19:00:00,12.18,41.34,,,,
1114,08/07/2023 20:00:00,11.49,23.34,,,,
1115,08/07/2023 21:00:00,10.98,7.34,,,,
1116,08/07/2023 22:00:00,10.42,0.81,,,,
1117,08/07/2023 23:00:00,9.82,0.20,,,,
1118,08/08/2023 00:00:00,9.35,0.00,,,,
1119,08/08/2023 01:00:00,9.01,0.00,,,,
1120,08/08/2023 02:00:00,8.92,3.66,,,,
1121,08/08/2023 03:00:00,8.92,15.33,,,,
1122,08/08/2023 04:00:00,8.88,41.34,,,,
1123,08/08/2023 05:00:00,9.09,79.34,,,,
1124,08/08/2023 06:00:00,9.56,132.52,,,,
1125,08/08/2023 07:00:00,9.99,167.84,,,,
1126,08/08/2023 08:00:00,10.68,270.72,,,,
1127,08/08/2023 09:00:00,11.88,1180.48,,,,
1128,08/08/2023 10:00:00,13.38,3244.80,,,,
1129,08/08/2023 11:00:00,14.45,3290.88,,,,
1130,08/08/2023 12:00:00,15.57,3264.00,,,,
1131,08/08/2023 13:00:00,16.64,2507.52,,,,
1132,08/08/2023 14:00:00,16.99,1848.32,,,,
1133,08/08/2023 15:00:00,17.33,1449.60,,,,
1134,08/08/2023 16:00:00,17.33,895.68,,,,
1135,08/08/2023 17:00:00,16.94,465.44,,,,
1136,08/08/2023 18:00:00,16.34,232.88,,,,
1137,08/08/2023 19:00:00,15.57,122.04,,,,
1138,08/08/2023 20:00:00,14.41,59.34,,,,
1139,08/08/2023 21:00:00,13.30,25.73,,,,
1140,08/08/2023 22:00:00,12.14,6.73,,,,
1141,08/08/2023 23:00:00,11.67,1.01,,,,
1142,08/09/2023 00:00:00,11.15,0.20,,,,
1143,08/09/2023 01:00:00,10.81,0.61,,,,
1144,08/09/2023 02:00:00,10.98,4.88,,,,
1145,08/09/2023 03:00:00,11.02,19.22,,,,
1146,08/09/2023 04:00:00,10.68,42.50,,,,
1147,08/09/2023 05:00:00,10.55,65.44,,,,
1148,08/09/2023 06:00:00,10.51,90.00,,,,
1149,08/09/2023 07:00:00,10.81,117.76,,,,
1150,08/09/2023 08:00:00,11.71,154.60,,,,
1151,08/09/2023 09:00:00,13.55,1371.52,,,,
1152,08/09/2023 10:00:00,15.23,3358.72,,,,
1153,08/09/2023 11:00:00,16.47,3270.40,,,,
1154,08/09/2023 12:00:00,17.54,2795.52,,,,
1155,08/09/2023 13:00:00,18.36,2128.64,,,,
1156,08/09/2023 14:00:00,18.87,1745.92,,,,
1157,08/09/2023 15:00:00,19.05,1096.96,,,,
1158,08/09/2023 16:00:00,18.92,843.84,,,,
1159,08/09/2023 17:00:00,18.49,428.00,,,,
1160,08/09/2023 18:00:00,17.67,237.76,,,,
1161,08/09/2023 19:00:00,16.64,112.28,,,,
1162,08/09/2023 20:00:00,15.57,54.42,,,,
1163,08/09/2023 21:00:00,14.11,22.48,,,,
1164,08/09/2023 22:00:00,12.87,4.90,,,,
1165,08/09/2023 23:00:00,11.75,0.61,,,,
1166,08/10/2023 00:00:00,10.72,0.00,,,,
1167,08/10/2023 01:00:00,9.74,0.61,,,,
1168,08/10/2023 02:00:00,8.96,3.86,,,,
1169,08/10/2023 03:00:00,8.23,18.00,,,,
1170,08/10/2023 04:00:00,7.76,42.50,,,,
1171,08/10/2023 05:00:00,7.42,67.84,,,,
1172,08/10/2023 06:00:00,7.46,92.44,,,,
1173,08/10/2023 07:00:00,7.98,124.40,,,,
1174,08/10/2023 08:00:00,8.96,172.72,,,,
1175,08/10/2023 09:00:00,10.89,1959.04,,,,
1176,08/10/2023 10:00:00,12.82,3453.44,,,,
1177,08/10/2023 11:00:00,14.45,3432.96,,,,
1178,08/10/2023 12:00:00,15.74,3400.96,,,,
1179,08/10/2023 13:00:00,16.77,2094.08,,,,
1180,08/10/2023 14:00:00,17.41,1682.56,,,,
1181,08/10/2023 15:00:00,17.76,1292.80,,,,
1182,08/10/2023 16:00:00,17.54,916.16,,,,
1183,08/10/2023 17:00:00,17.03,456.48,,,,
1184,08/10/2023 18:00:00,16.21,254.24,,,,
1185,08/10/2023 19:00:00,15.27,121.24,,,,
1186,08/10/2023 20:00:00,14.24,55.22,,,,
1187,08/10/2023 21:00:00,13.08,22.07,,,,
1188,08/10/2023 22:00:00,11.84,4.67,,,,
1189,08/10/2023 23:00:00,10.64,0.40,,,,
1190,08/11/2023 00:00:00,9.91,0.00,,,,
1191,08/11/2023 01:00:00,9.39,0.20,,,,
1192,08/11/2023 02:00:00,9.48,2.84,,,,
1193,08/11/2023 03:00:00,9.74,15.10,,,,
1194,08/11/2023 04:00:00,9.69,39.26,,,,
1195,08/11/2023 05:00:00,9.52,60.52,,,,
1196,08/11/2023 06:00:00,9.52,80.96,,,,
1197,08/11/2023 07:00:00,10.12,104.64,,,,
1198,08/11/2023 08:00:00,10.94,156.24,,,,
1199,08/11/2023 09:00:00,12.40,1513.60,,,,
1200,08/11/2023 10:00:00,13.90,3426.56,,,,
1201,08/11/2023 11:00:00,14.54,1825.92,,,,
1202,08/11/2023 12:00:00,15.78,2848.00,,,,
1203,08/11/2023 13:00:00,16.30,1892.48,,,,
1204,08/11/2023 14:00:00,16.77,1651.84,,,,
1205,08/11/2023 15:00:00,16.69,1034.24,,,,
1206,08/11/2023 16:00:00,16.47,598.08,,,,
1207,08/11/2023 17:00:00,15.74,367.20,,,,
1208,08/11/2023 18:00:00,15.18,243.68,,,,
1209,08/11/2023 19:00:00,14.33,123.68,,,,
1210,08/11/2023 20:00:00,13.47,69.66,,,,
1211,08/11/2023 21:00:00,12.52,20.90,,,,
1212,08/11/2023 22:00:00,11.49,2.84,,,,
1213,08/11/2023 23:00:00,10.46,0.00,,,,
1214,08/12/2023 00:00:00,9.69,0.00,,,,
1215,08/12/2023 01:00:00,9.01,0.00,,,,
1216,08/12/2023 02:00:00,8.41,2.03,,,,
1217,08/12/2023 03:00:00,7.98,8.57,,,,
1218,08/12/2023 04:00:00,7.59,31.48,,,,
1219,08/12/2023 05:00:00,7.29,87.56,,,,
1220,08/12/2023 06:00:00,7.33,126.92,,,,
1221,08/12/2023 07:00:00,7.42,136.80,,,,
1222,08/12/2023 08:00:00,7.68,144.92,,,,
1223,08/12/2023 09:00:00,7.98,218.64,,,,
1224,08/12/2023 10:00:00,8.53,242.48,,,,
1225,08/12/2023 11:00:00,9.05,158.04,,,,
1226,08/12/2023 12:00:00,9.61,166.40,,,,
1227,08/12/2023 13:00:00,10.34,341.44,,,,
1228,08/12/2023 14:00:00,10.81,272.80,,,,
1229,08/12/2023 15:00:00,10.94,195.68,,,,
1230,08/12/2023 16:00:00,11.24,237.60,,,,
1231,08/12/2023 17:00:00,11.62,550.88,,,,
1232,08/12/2023 18:00:00,11.11,95.80,,,,
1233,08/12/2023 19:00:00,10.81,68.66,,,,
1234,08/12/2023 20:00:00,10.34,40.07,,,,
1235,08/12/2023 21:00:00,9.82,14.90,,,,
1236,08/12/2023 22:00:00,9.48,1.83,,,,
1237,08/12/2023 23:00:00,9.14,0.00,,,,
1238,08/13/2023 00:00:00,9.01,0.00,,,,
1239,08/13/2023 01:00:00,8.83,0.00,,,,
1240,08/13/2023 02:00:00,8.62,1.42,,,,
1241,08/13/2023 03:00:00,8.49,11.06,,,,
1242,08/13/2023 04:00:00,8.49,36.46,,,,
1243,08/13/2023 05:00:00,8.75,72.12,,,,
1244,08/13/2023 06:00:00,8.92,99.88,,,,
1245,08/13/2023 07:00:00,9.22,188.32,,,,
1246,08/13/2023 08:00:00,9.52,98.24,,,,
1247,08/13/2023 09:00:00,9.56,234.16,,,,
1248,08/13/2023 10:00:00,9.91,522.40,,,,
1249,08/13/2023 11:00:00,10.81,570.72,,,,
1250,08/13/2023 12:00:00,12.18,1240.96,,,,
1251,08/13/2023 13:00:00,12.52,438.08,,,,
1252,08/13/2023 14:00:00,12.70,516.64,,,,
1253,08/13/2023 15:00:00,12.57,104.84,,,,
1254,08/13/2023 16:00:00,12.70,903.04,,,,
1255,08/13/2023 17:00:00,12.61,462.88,,,,
1256,08/13/2023 18:00:00,11.92,100.68,,,,
1257,08/13/2023 19:00:00,11.62,145.12,,,,
1258,08/13/2023 20:00:00,11.02,42.20,,,,
1259,08/13/2023 21:00:00,10.29,6.53,,,,
1260,08/13/2023 22:00:00,9.74,0.81,,,,
1261,08/13/2023 23:00:00,9.26,0.00,,,,
1262,08/14/2023 00:00:00,8.88,0.00,,,,
1263,08/14/2023 01:00:00,8.45,0.00,,,,
1264,08/14/2023 02:00:00,8.11,0.40,,,,
1265,08/14/2023 03:00:00,7.85,3.48,,,,
1266,08/14/2023 04:00:00,7.59,10.22,,,,
1267,08/14/2023 05:00:00,7.42,71.20,,,,
1268,08/14/2023 06:00:00,7.38,45.40,,,,
1269,08/14/2023 07:00:00,7.59,77.80,,,,
1270,08/14/2023 08:00:00,8.28,375.84,,,,
1271,08/14/2023 09:00:00,8.92,498.72,,,,
1272,08/14/2023 10:00:00,9.61,461.12,,,,
1273,08/14/2023 11:00:00,11.97,3077.12,,,,
1274,08/14/2023 12:00:00,13.17,2848.00,,,,
1275,08/14/2023 13:00:00,13.85,779.52,,,,
1276,08/14/2023 14:00:00,14.37,1097.60,,,,
1277,08/14/2023 15:00:00,14.88,611.84,,,,
1278,08/14/2023 16:00:00,14.97,410.24,,,,
1279,08/14/2023 17:00:00,14.93,444.32,,,,
1280,08/14/2023 18:00:00,14.33,222.16,,,,
1281,08/14/2023 19:00:00,13.55,85.24,,,,
1282,08/14/2023 20:00:00,12.70,40.89,,,,
1283,08/14/2023 21:00:00,11.62,8.97,,,,
1284,08/14/2023 22:00:00,10.64,1.01,,,,
1285,08/14/2023 23:00:00,9.65,0.00,,,,
1286,08/15/2023 00:00:00,8.92,0.00,,,,
1287,08/15/2023 01:00:00,8.23,0.00,,,,
1288,08/15/2023 02:00:00,7.76,0.40,,,,
1289,08/15/2023 03:00:00,7.29,8.57,,,,
1290,08/15/2023 04:00:00,6.95,33.97,,,,
1291,08/15/2023 05:00:00,6.90,67.02,,,,
1292,08/15/2023 06:00:00,7.33,86.64,,,,
1293,08/15/2023 07:00:00,8.11,112.88,,,,
1294,08/15/2023 08:00:00,9.26,148.92,,,,
1295,08/15/2023 09:00:00,11.02,1655.04,,,,
1296,08/15/2023 10:00:00,12.18,296.16,,,,
1297,08/15/2023 11:00:00,13.34,586.24,,,,
1298,08/15/2023 12:00:00,14.11,2606.72,,,,
1299,08/15/2023 13:00:00,14.24,445.44,,,,
1300,08/15/2023 14:00:00,14.28,126.92,,,,
1301,08/15/2023 15:00:00,13.90,85.92,,,,
1302,08/15/2023 16:00:00,13.64,574.40,,,,
1303,08/15/2023 17:00:00,13.08,79.44,,,,
1304,08/15/2023 18:00:00,12.65,136.80,,,,
1305,08/15/2023 19:00:00,11.92,23.70,,,,
1306,08/15/2023 20:00:00,11.15,38.09,,,,
1307,08/15/2023 21:00:00,10.34,4.06,,,,
1308,08/15/2023 22:00:00,9.74,0.20,,,,
1309,08/15/2023 23:00:00,9.18,0.00,,,,
1310,08/16/2023 00:00:00,8.71,0.00,,,,
1311,08/16/2023 01:00:00,8.32,0.00,,,,
1312,08/16/2023 02:00:00,7.89,0.00,,,,
1313,08/16/2023 03:00:00,7.63,2.84,,,,
1314,08/16/2023 04:00:00,7.55,8.16,,,,
1315,08/16/2023 05:00:00,7.42,43.42,,,,
1316,08/16/2023 06:00:00,7.46,53.60,,,,
1317,08/16/2023 07:00:00,7.55,77.80,,,,
1318,08/16/2023 08:00:00,7.72,67.12,,,,
1319,08/16/2023 09:00:00,7.89,180.24,,,,
1320,08/16/2023 10:00:00,8.15,139.24,,,,
1321,08/16/2023 11:00:00,8.41,162.92,,,,
1322,08/16/2023 12:00:00,8.58,128.56,,,,
1323,08/16/2023 13:00:00,8.71,132.64,,,,
1324,08/16/2023 14:00:00,8.58,79.44,,,,
1325,08/16/2023 15:00:00,8.58,58.12,,,,
1326,08/16/2023 16:00:00,8.45,110.56,,,,
1327,08/16/2023 17:00:00,8.41,37.68,,,,
1328,08/16/2023 18:00:00,8.28,22.93,,,,
1329,08/16/2023 19:00:00,8.19,9.00,,,,
1330,08/16/2023 20:00:00,8.11,3.66,,,,
1331,08/16/2023 21:00:00,8.02,1.01,,,,
1332,08/16/2023 22:00:00,8.02,0.00,,,,
1333,08/16/2023 23:00:00,7.93,0.00,,,,
1334,08/17/2023 00:00:00,7.76,0.00,,,,
1335,08/17/2023 01:00:00,7.76,0.00,,,,
1336,08/17/2023 02:00:00,7.68,0.00,,,,
1337,08/17/2023 03:00:00,7.68,1.01,,,,
1338,08/17/2023 04:00:00,7.63,9.61,,,,
1339,08/17/2023 05:00:00,7.72,13.70,,,,
1340,08/17/2023 06:00:00,7.63,15.94,,,,
1341,08/17/2023 07:00:00,7.59,41.74,,,,
1342,08/17/2023 08:00:00,7.50,63.42,,,,
1343,08/17/2023 09:00:00,7.46,92.56,,,,
1344,08/17/2023 10:00:00,7.50,148.20,,,,
1345,08/17/2023 11:00:00,7.72,247.36,,,,
1346,08/17/2023 12:00:00,7.98,208.88,,,,
1347,08/17/2023 13:00:00,8.15,365.28,,,,
1348,08/17/2023 14:00:00,8.19,90.92,,,,
1349,08/17/2023 15:00:00,7.98,150.64,,,,
1350,08/17/2023 16:00:00,8.06,275.20,,,,
1351,08/17/2023 17:00:00,8.06,181.84,,,,
1352,08/17/2023 18:00:00,7.93,77.80,,,,
1353,08/17/2023 19:00:00,7.55,57.72,,,,
1354,08/17/2023 20:00:00,7.20,22.93,,,,
1355,08/17/2023 21:00:00,6.90,5.51,,,,
1356,08/17/2023 22:00:00,6.56,0.00,,,,
1357,08/17/2023 23:00:00,6.30,0.00,,,,
1358,08/18/2023 00:00:00,6.17,0.00,,,,
1359,08/18/2023 01:00:00,6.00,0.00,,,,
1360,08/18/2023 02:00:00,5.83,0.00,,,,
1361,08/18/2023 03:00:00,5.66,4.70,,,,
1362,08/18/2023 04:00:00,5.70,19.22,,,,
1363,08/18/2023 05:00:00,5.83,40.89,,,,
1364,08/18/2023 06:00:00,5.92,91.64,,,,
1365,08/18/2023 07:00:00,6.26,135.76,,,,
1366,08/18/2023 08:00:00,7.03,212.80,,,,
1367,08/18/2023 09:00:00,8.11,327.52,,,,
1368,08/18/2023 10:00:00,9.91,4229.12,,,,
1369,08/18/2023 11:00:00,9.91,542.72,,,,
1370,08/18/2023 12:00:00,9.99,621.60,,,,
1371,08/18/2023 13:00:00,10.34,355.52,,,,
1372,08/18/2023 14:00:00,10.21,412.64,,,,
1373,08/18/2023 15:00:00,10.42,420.00,,,,
1374,08/18/2023 16:00:00,10.21,352.96,,,,
1375,08/18/2023 17:00:00,9.82,270.56,,,,
1376,08/18/2023 18:00:00,9.48,92.44,,,,
1377,08/18/2023 19:00:00,8.92,40.12,,,,
1378,08/18/2023 20:00:00,8.32,24.97,,,,
1379,08/18/2023 21:00:00,7.72,4.29,,,,
1380,08/18/2023 22:00:00,7.25,0.00,,,,
1381,08/18/2023 23:00:00,6.73,0.00,,,,
1382,08/19/2023 00:00:00,6.43,0.00,,,,
1383,08/19/2023 01:00:00,6.26,0.00,,,,
1384,08/19/2023 02:00:00,6.13,0.00,,,,
1385,08/19/2023 03:00:00,5.92,3.45,,,,
1386,08/19/2023 04:00:00,5.92,24.56,,,,
1387,08/19/2023 05:00:00,5.96,32.75,,,,
1388,08/19/2023 06:00:00,6.13,163.76,,,,
1389,08/19/2023 07:00:00,6.69,363.52,,,,
1390,08/19/2023 08:00:00,7.33,293.92,,,,
1391,08/19/2023 09:00:00,7.68,851.84,,,,
1392,08/19/2023 10:00:00,7.85,521.60,,,,
1393,08/19/2023 11:00:00,8.11,288.24,,,,
1394,08/19/2023 12:00:00,8.62,701.76,,,,
1395,08/19/2023 13:00:00,9.74,1686.40,,,,
1396,08/19/2023 14:00:00,9.86,2441.60,,,,
1397,08/19/2023 15:00:00,9.56,267.12,,,,
1398,08/19/2023 16:00:00,9.52,303.92,,,,
1399,08/19/2023 17:00:00,9.05,409.92,,,,
1400,08/19/2023 18:00:00,8.49,135.16,,,,
1401,08/19/2023 19:00:00,8.06,42.10,,,,
1402,08/19/2023 20:00:00,7.50,15.97,,,,
1403,08/19/2023 21:00:00,7.03,4.27,,,,
1404,08/19/2023 22:00:00,6.52,0.00,,,,
1405,08/19/2023 23:00:00,5.96,0.00,,,,
1406,08/20/2023 00:00:00,5.57,0.00,,,,
1407,08/20/2023 01:00:00,5.32,0.00,,,,
1408,08/20/2023 02:00:00,5.19,0.00,,,,
1409,08/20/2023 03:00:00,4.97,2.84,,,,
1410,08/20/2023 04:00:00,4.84,17.59,,,,
1411,08/20/2023 05:00:00,4.72,49.08,,,,
1412,08/20/2023 06:00:00,4.97,144.12,,,,
1413,08/20/2023 07:00:00,5.45,136.68,,,,
1414,08/20/2023 08:00:00,6.09,562.72,,,,
1415,08/20/2023 09:00:00,7.03,545.12,,,,
1416,08/20/2023 10:00:00,8.02,2905.60,,,,
1417,08/20/2023 11:00:00,8.15,283.36,,,,
1418,08/20/2023 12:00:00,8.19,391.36,,,,
1419,08/20/2023 13:00:00,8.66,867.20,,,,
1420,08/20/2023 14:00:00,9.14,287.44,,,,
1421,08/20/2023 15:00:00,8.83,172.08,,,,
1422,08/20/2023 16:00:00,8.58,927.68,,,,
1423,08/20/2023 17:00:00,8.36,100.80,,,,
1424,08/20/2023 18:00:00,7.93,152.36,,,,
1425,08/20/2023 19:00:00,7.55,37.28,,,,
1426,08/20/2023 20:00:00,7.20,9.00,,,,
1427,08/20/2023 21:00:00,6.73,3.45,,,,
1428,08/20/2023 22:00:00,6.22,0.00,,,,
1429,08/20/2023 23:00:00,5.92,0.00,,,,
1430,08/21/2023 00:00:00,5.70,0.00,,,,
1431,08/21/2023 01:00:00,5.45,0.00,,,,
1432,08/21/2023 02:00:00,5.32,0.00,,,,
1433,08/21/2023 03:00:00,5.32,0.40,,,,
1434,08/21/2023 04:00:00,5.32,9.40,,,,
1435,08/21/2023 05:00:00,5.36,29.49,,,,
1436,08/21/2023 06:00:00,5.62,105.68,,,,
1437,08/21/2023 07:00:00,6.00,235.76,,,,
1438,08/21/2023 08:00:00,6.48,199.76,,,,
1439,08/21/2023 09:00:00,6.73,202.96,,,,
1440,08/21/2023 10:00:00,7.29,266.08,,,,
1441,08/21/2023 11:00:00,7.76,312.08,,,,
1442,08/21/2023 12:00:00,8.32,294.96,,,,
1443,08/21/2023 13:00:00,8.66,329.28,,,,
1444,08/21/2023 14:00:00,8.92,394.88,,,,
1445,08/21/2023 15:00:00,8.96,294.16,,,,
1446,08/21/2023 16:00:00,8.92,180.24,,,,
1447,08/21/2023 17:00:00,8.58,90.12,,,,
1448,08/21/2023 18:00:00,8.15,69.56,,,,
1449,08/21/2023 19:00:00,7.72,34.38,,,,
1450,08/21/2023 20:00:00,7.20,8.59,,,,
1451,08/21/2023 21:00:00,6.78,0.81,,,,
1452,08/21/2023 22:00:00,6.43,0.00,,,,
1453,08/21/2023 23:00:00,6.13,0.00,,,,
1454,08/22/2023 00:00:00,5.83,0.00,,,,
1455,08/22/2023 01:00:00,5.66,0.00,,,,
1456,08/22/2023 02:00:00,5.45,0.00,,,,
1457,08/22/2023 03:00:00,5.36,1.22,,,,
1458,08/22/2023 04:00:00,5.23,15.15,,,,
1459,08/22/2023 05:00:00,5.23,44.60,,,,
1460,08/22/2023 06:00:00,5.23,89.28,,,,
1461,08/22/2023 07:00:00,5.62,183.28,,,,
1462,08/22/2023 08:00:00,5.96,275.04,,,,
1463,08/22/2023 09:00:00,6.73,296.56,,,,
1464,08/22/2023 10:00:00,7.08,242.48,,,,
1465,08/22/2023 11:00:00,7.50,297.36,,,,
1466,08/22/2023 12:00:00,7.81,286.64,,,,
1467,08/22/2023 13:00:00,8.15,313.68,,,,
1468,08/22/2023 14:00:00,8.28,206.48,,,,
1469,08/22/2023 15:00:00,8.19,162.32,,,,
1470,08/22/2023 16:00:00,8.11,114.64,,,,
1471,08/22/2023 17:00:00,8.06,203.20,,,,
1472,08/22/2023 18:00:00,7.76,40.12,,,,
1473,08/22/2023 19:00:00,7.38,28.63,,,,
1474,08/22/2023 20:00:00,7.08,5.92,,,,
1475,08/22/2023 21:00:00,6.69,1.01,,,,
1476,08/22/2023 22:00:00,6.35,0.00,,,,
1477,08/22/2023 23:00:00,6.09,0.00,,,,
1478,08/23/2023 00:00:00,5.79,0.00,,,,
1479,08/23/2023 01:00:00,5.53,0.00,,,,
1480,08/23/2023 02:00:00,5.32,0.00,,,,
1481,08/23/2023 03:00:00,5.15,0.61,,,,
1482,08/23/2023 04:00:00,4.97,9.40,,,,
1483,08/23/2023 05:00:00,4.93,31.07,,,,
1484,08/23/2023 06:00:00,5.02,53.20,,,,
1485,08/23/2023 07:00:00,5.32,162.92,,,,
1486,08/23/2023 08:00:00,5.53,127.76,,,,
1487,08/23/2023 09:00:00,5.96,113.92,,,,
1488,08/23/2023 10:00:00,6.52,198.32,,,,
1489,08/23/2023 11:00:00,7.29,368.64,,,,
1490,08/23/2023 12:00:00,7.59,99.88,,,,
1491,08/23/2023 13:00:00,7.72,276.88,,,,
1492,08/23/2023 14:00:00,7.89,132.72,,,,
1493,08/23/2023 15:00:00,7.85,147.36,,,,
1494,08/23/2023 16:00:00,7.72,93.36,,,,
1495,08/23/2023 17:00:00,7.55,54.46,,,,
1496,08/23/2023 18:00:00,7.42,57.32,,,,
1497,08/23/2023 19:00:00,7.20,22.93,,,,
1498,08/23/2023 20:00:00,6.95,7.14,,,,
1499,08/23/2023 21:00:00,6.78,0.20,,,,
1500,08/23/2023 22:00:00,6.52,0.00,,,,
1501,08/23/2023 23:00:00,6.39,0.00,,,,
1502,08/24/2023 00:00:00,6.17,0.00,,,,
1503,08/24/2023 01:00:00,6.00,0.00,,,,
1504,08/24/2023 02:00:00,5.96,0.00,,,,
1505,08/24/2023 03:00:00,5.87,0.20,,,,
1506,08/24/2023 04:00:00,5.75,4.90,,,,
1507,08/24/2023 05:00:00,5.70,29.09,,,,
1508,08/24/2023 06:00:00,5.79,53.60,,,,
1509,08/24/2023 07:00:00,5.96,154.80,,,,
1510,08/24/2023 08:00:00,6.43,243.28,,,,
1511,08/24/2023 09:00:00,6.69,191.60,,,,
1512,08/24/2023 10:00:00,7.63,834.88,,,,
1513,08/24/2023 11:00:00,8.75,2613.76,,,,
1514,08/24/2023 12:00:00,9.69,1161.92,,,,
1515,08/24/2023 13:00:00,10.68,681.92,,,,
1516,08/24/2023 14:00:00,10.34,407.04,,,,
1517,08/24/2023 15:00:00,10.21,293.92,,,,
1518,08/24/2023 16:00:00,9.91,284.16,,,,
1519,08/24/2023 17:00:00,9.56,136.80,,,,
1520,08/24/2023 18:00:00,9.05,73.74,,,,
1521,08/24/2023 19:00:00,8.53,56.08,,,,
1522,08/24/2023 20:00:00,7.68,15.94,,,,
1523,08/24/2023 21:00:00,7.08,0.81,,,,
1524,08/24/2023 22:00:00,6.52,0.00,,,,
1525,08/24/2023 23:00:00,6.13,0.00,,,,
